symbol,rebalance_date,config,sent_lookback,sent_strength,pp_lookback,pp_strength,avg_sent,avg_pp,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
META,2023-03-15,sent_only,21,0.005,0,0.0,-0.06563809523809525,,-0.0003281904761904762,196.21023559570312,0.05787548639381779,0.05754729591762731,194.81371851533794,219.76539611816406,-24.951677602826123,24.951677602826123,-11.353779095144732,0,193.3043151806407,271.2216491699219,-77.91733398928116,77.91733398928116,-28.72828707728472,0,189.5596534925066,309.2928466796875,-119.73319318718089,119.73319318718089,-38.71191800021809,0,180.50026134382426,480.8402404785156,-300.33997913469136,300.33997913469136,-62.46149008573063,0
META,2023-04-14,baseline,0,0.0,0,0.0,,,0.0,219.76539611816406,0.03374743609849684,0.03374743609849684,219.4603935555578,237.0001678466797,-17.539774291121887,17.539774291121887,-7.400743404734097,0,219.58458923086772,308.2013854980469,-88.61679626717915,88.61679626717915,-28.75288705272246,0,213.8315342327012,312.23974609375,-98.40821186104881,98.40821186104881,-31.516875443365798,0,209.714860497825,496.3948059082031,-286.67994541037814,286.67994541037814,-57.752406350398644,0
META,2023-04-14,sent_only,21,0.005,0,0.0,-0.07950909090909092,,-0.0003975454545454546,219.76539611816406,0.03374743609849684,0.033349890643951385,219.45312321916128,237.0001678466797,-17.547044627518403,17.547044627518403,-7.403811055049527,0,219.58458923086772,308.2013854980469,-88.61679626717915,88.61679626717915,-28.75288705272246,0,213.8315342327012,312.23974609375,-98.40821186104881,98.40821186104881,-31.516875443365798,0,209.6731904258705,496.3948059082031,-286.7216154823326,286.7216154823326,-57.760800892698136,0
META,2023-05-15,baseline,0,0.0,0,0.0,,,0.0,237.0001678466797,0.22234844734141923,0.22234844734141923,236.19991976367902,271.2216491699219,-35.021729406242855,35.021729406242855,-12.91258626050959,0,236.87531775807935,299.5989074707031,-62.72358971262378,62.72358971262378,-20.93585395292449,0,238.70645839084597,326.6267395019531,-87.92028111110716,87.92028111110716,-26.91766180722672,1,246.6561262932425,478.2975158691406,-231.64138957589813,231.64138957589813,-48.43039779434561,1
META,2023-05-15,sent_only,21,0.005,0,0.0,-0.05374545454545455,,-0.00026872727272727275,237.0001678466797,0.22234844734141923,0.22207972006869195,236.1946303762163,271.2216491699219,-35.027018793705565,35.027018793705565,-12.914536468938342,0,236.85940457809414,299.5989074707031,-62.73950289260898,62.73950289260898,-20.941165447588986,0,238.70645839084597,326.6267395019531,-87.92028111110716,87.92028111110716,-26.91766180722672,1,246.6561262932425,478.2975158691406,-231.64138957589813,231.64138957589813,-48.43039779434561,1
META,2023-06-14,baseline,0,0.0,0,0.0,,,0.0,271.2216491699219,0.509302733380852,0.509302733380852,272.9572149008179,308.2013854980469,-35.24417059722896,35.24417059722896,-11.435435483288023,1,277.96625363737985,309.2928466796875,-31.32659304230765,31.32659304230765,-10.128457020136118,1,284.5461980663542,332.1335754394531,-47.587377373098946,47.587377373098946,-14.327782823562796,1,304.8202295498467,501.2623596191406,-196.4421300692939,196.4421300692939,-39.1894835707494,1
META,2023-06-14,sent_only,21,0.005,0,0.0,-0.014600000000000002,,-7.300000000000001e-05,271.2216491699219,0.509302733380852,0.509229733380852,272.9572149008179,308.2013854980469,-35.24417059722896,35.24417059722896,-11.435435483288023,1,277.96625363737985,309.2928466796875,-31.32659304230765,31.32659304230765,-10.128457020136118,1,284.54100424596936,332.1335754394531,-47.592571193483764,47.592571193483764,-14.329346598130888,1,304.8091019017604,501.2623596191406,-196.4532577173802,196.4532577173802,-39.191703495679484,1
META,2023-07-17,baseline,0,0.0,0,0.0,,,0.0,308.2013854980469,0.6756588074822174,0.6756588074822174,311.7132966776593,299.5989074707031,12.114389206956162,12.114389206956162,4.043535842379796,0,323.83313054208645,312.23974609375,11.593384448336451,11.593384448336451,3.7129752356561094,1,339.64954370960663,364.5988464355469,-24.949302725940242,24.949302725940242,-6.842946150228903,1,380.5005083302923,459.334716796875,-78.83420846658271,78.83420846658271,-17.16269325696199,1
META,2023-07-17,sent_only,21,0.005,0,0.0,-0.0387590909090909,,-0.00019379545454545452,308.2013854980469,0.6756588074822174,0.675465012027672,311.7082626666399,299.5989074707031,12.109355195936757,12.109355195936757,4.041855592254086,0,323.81744157496325,312.23974609375,11.577695481213254,11.577695481213254,3.7079505815819656,1,339.64954370960663,364.5988464355469,-24.949302725940242,24.949302725940242,-6.842946150228903,1,380.46363950626585,459.334716796875,-78.87107729060915,78.87107729060915,-17.170719827277324,1
META,2023-08-15,baseline,0,0.0,0,0.0,,,0.0,299.5989074707031,0.5145305924680255,0.5145305924680255,302.56282864794593,309.2928466796875,-6.730018031741565,6.730018031741565,-2.175937175395254,1,307.93064207258465,326.6267395019531,-18.69609742936848,18.69609742936848,-5.7239947525045425,1,318.2704397408994,469.5948791503906,-151.32443940949122,151.32443940949122,-32.224465412244975,1,343.8810787117586,534.2417602539062,-190.36068154214763,190.36068154214763,-35.63193589577796,1
META,2023-08-15,sent_only,21,0.005,0,0.0,-0.06697727272727273,,-0.00033488636363636365,299.5989074707031,0.5145305924680255,0.5141957061043891,302.56282864794593,309.2928466796875,-6.730018031741565,6.730018031741565,-2.175937175395254,1,307.93064207258465,326.6267395019531,-18.69609742936848,18.69609742936848,-5.7239947525045425,1,318.24379341284674,469.5948791503906,-151.35108573754388,151.35108573754388,-32.230139734780366,1,343.8235494623561,534.2417602539062,-190.41821079155017,190.41821079155017,-35.642704288232935,1
