symbol,rebalance_date,model,tilt_strength,lookback_days,sentiment_score,mu_tilt,current_price,mu_base,mu,1mo_median,1mo_realized,1mo_err,1mo_abs_err,1mo_pct_err,1mo_dir_hit,3mo_median,3mo_realized,3mo_err,3mo_abs_err,3mo_pct_err,3mo_dir_hit,6mo_median,6mo_realized,6mo_err,6mo_abs_err,6mo_pct_err,6mo_dir_hit,1yr_median,1yr_realized,1yr_err,1yr_abs_err,1yr_pct_err,1yr_dir_hit
NVDA,2024-08-16,tilt_L21_S0.02,0.02,21,-0.04726818181818181,-0.0009453636363636363,124.51997375488281,1.0528084718379387,1.051863108201575,127.57669077493927,115.54417419433594,12.032516580603328,12.032516580603328,10.413780412992187,0,134.39242838066605,146.7018280029297,-12.30939962226364,12.30939962226364,-8.390760899051521,1,148.4191502910556,139.1844024658203,9.234747825235274,9.234747825235274,6.634901369428276,1,166.12839764013307,175.370849609375,-9.242451969241927,9.242451969241927,-5.270232760934199,1
NVDA,2024-09-17,baseline,0.0,0,,0.0,115.54417419433594,0.9684377046033883,0.9684377046033883,118.22361924852206,135.6662139892578,-17.442594740735757,17.442594740735757,-12.856992340124476,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.32792419379686,118.50206756591797,17.825856627878892,17.825856627878892,15.042654524118811,1,160.184648725765,176.6505889892578,-16.465940263492826,16.465940263492826,-9.321191827157806,1
NVDA,2024-09-17,tilt_L5_S0.005,0.005,5,-0.029316666666666668,-0.00014658333333333334,115.54417419433594,0.9684377046033883,0.968291121270055,118.22289720820659,135.6662139892578,-17.443316781051223,17.443316781051223,-12.857524558349068,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.3229275825797,118.50206756591797,17.820860016661726,17.820860016661726,15.038438048136749,1,160.17290837181815,176.6505889892578,-16.47768061743966,16.47768061743966,-9.327837915355989,1
NVDA,2024-09-17,tilt_L5_S0.01,0.01,5,-0.029316666666666668,-0.0002931666666666667,115.54417419433594,0.9684377046033883,0.9681445379367216,118.22217517671099,135.6662139892578,-17.44403881254682,17.44403881254682,-12.85805677007251,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.31793133755906,118.50206756591797,17.81586377164109,17.81586377164109,15.034221881175903,1,160.1611697386855,176.6505889892578,-16.489419250572325,16.489419250572325,-9.334483029419761,1
NVDA,2024-09-17,tilt_L5_S0.02,0.02,5,-0.029316666666666668,-0.0005863333333333333,115.54417419433594,0.9684377046033883,0.9678513712700549,118.22073114017897,135.6662139892578,-17.445482849078843,17.445482849078843,-12.859121174016247,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.3079399460001,118.50206756591797,17.80587238008212,17.80587238008212,15.025790474227316,1,160.13769763385346,176.6505889892578,-16.51289135540435,16.51289135540435,-9.347770335715385,1
NVDA,2024-09-17,tilt_L10_S0.005,0.005,10,-0.07862727272727273,-0.0003931363636363636,115.54417419433594,0.9684377046033883,0.9680445682397519,118.22168275696136,135.6662139892578,-17.444531232296455,17.444531232296455,-12.858419734244025,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.31452411312517,118.50206756591797,17.812456547207205,17.812456547207205,15.03134663646172,1,160.1531649886715,176.6505889892578,-16.497424000586307,16.497424000586307,-9.339014432377308,1
NVDA,2024-09-17,tilt_L10_S0.01,0.01,10,-0.07862727272727273,-0.0007862727272727273,115.54417419433594,0.9684377046033883,0.9676514318761156,118.21974632884172,135.6662139892578,-17.44646766041609,17.44646766041609,-12.859847081600964,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.3011266662241,118.50206756591797,17.799059100306124,17.799059100306124,15.020040971357076,1,160.1216936265473,176.6505889892578,-16.5288953627105,16.5288953627105,-9.356830032259687,1
NVDA,2024-09-17,tilt_L10_S0.02,0.02,10,-0.07862727272727273,-0.0015725454545454545,115.54417419433594,0.9684377046033883,0.9668651591488429,118.21435795360327,135.6662139892578,-17.451856035654544,17.451856035654544,-12.863818870213626,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.2520790566307,118.50206756591797,17.750011490712723,17.750011490712723,14.978651305673718,1,160.05878800775207,176.6505889892578,-16.59180098150574,16.59180098150574,-9.392440227026185,1
NVDA,2024-09-17,tilt_L21_S0.005,0.005,21,-0.07809090909090909,-0.00039045454545454545,115.54417419433594,0.9684377046033883,0.9680472500579338,118.22169596671316,135.6662139892578,-17.444518022544656,17.444518022544656,-12.858409997293748,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.31461551416442,118.50206756591797,17.812547948246447,17.812547948246447,15.03142376679465,1,160.15337971613937,176.6505889892578,-16.497209273118443,16.497209273118443,-9.338892877465382,1
NVDA,2024-09-17,tilt_L21_S0.01,0.01,21,-0.07809090909090909,-0.0007809090909090909,115.54417419433594,0.9684377046033883,0.9676567955124792,118.21977274748275,135.6662139892578,-17.446441241775062,17.446441241775062,-12.859827608336213,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.30130943249554,118.50206756591797,17.799241866577574,17.799241866577574,15.020195201806558,1,160.12212291325744,176.6505889892578,-16.52846607600037,16.52846607600037,-9.356587017666538,1
NVDA,2024-09-17,tilt_L21_S0.02,0.02,21,-0.07809090909090909,-0.0015618181818181818,115.54417419433594,0.9684377046033883,0.9668758864215701,118.214463630122,135.6662139892578,-17.451750359135815,17.451750359135815,-12.863740975713867,1,124.22786864630979,131.9567413330078,-7.7288726866980255,7.7288726866980255,-5.857126061633592,1,136.2528098651964,118.50206756591797,17.750742299278443,17.750742299278443,14.979268011002771,1,160.05964590866557,176.6505889892578,-16.59094308059224,16.59094308059224,-9.391954578538735,1
NVDA,2024-10-16,baseline,0.0,0,,0.0,135.6662139892578,1.0801921789741256,1.0801921789741256,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.08254103500371,137.66490173339844,11.417639301605277,11.417639301605277,8.293791051924515,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L5_S0.005,0.005,5,-0.017700000000000004,-8.850000000000002e-05,135.6662139892578,1.0801921789741256,1.0801036789741256,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.07924262027217,137.66490173339844,11.414340886873731,11.414340886873731,8.29139507830305,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L5_S0.01,0.01,5,-0.017700000000000004,-0.00017700000000000005,135.6662139892578,1.0801921789741256,1.0800151789741255,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.07594427851723,137.66490173339844,11.41104254511879,11.41104254511879,8.288999157691908,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L5_S0.02,0.02,5,-0.017700000000000004,-0.0003540000000000001,135.6662139892578,1.0801921789741256,1.0798381789741256,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.06934781393076,137.66490173339844,11.404446080532324,11.404446080532324,8.284207475495933,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L10_S0.005,0.005,10,0.002818181818181818,1.409090909090909e-05,135.6662139892578,1.0801921789741256,1.0802062698832164,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.08306621306193,137.66490173339844,11.418164479663488,11.418164479663488,8.294172542087658,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L10_S0.01,0.01,10,0.002818181818181818,2.818181818181818e-05,135.6662139892578,1.0801921789741256,1.0802203607923073,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.0835913929702,137.66490173339844,11.418689659571754,11.418689659571754,8.29455403359468,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L10_S0.02,0.02,10,0.002818181818181818,5.636363636363636e-05,135.6662139892578,1.0801921789741256,1.0802485426104893,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.084641758337,137.66490173339844,11.419740024938562,11.419740024938562,8.295317020640457,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L21_S0.005,0.005,21,-0.0034318181818181847,-1.7159090909090924e-05,135.6662139892578,1.0801921789741256,1.0801750198832165,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.08190150615678,137.66490173339844,11.416999772758345,11.416999772758345,8.293326497169543,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L21_S0.01,0.01,21,-0.0034318181818181847,-3.431818181818185e-05,135.6662139892578,1.0801921789741256,1.0801578607923075,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.08126198005328,137.66490173339844,11.416360246654847,11.416360246654847,8.292861944407404,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-10-16,tilt_L21_S0.02,0.02,21,-0.0034318181818181847,-6.86363636363637e-05,135.6662139892578,1.0801921789741256,1.0801235426104892,140.32035722464065,146.7018280029297,-6.381470778289042,6.381470778289042,-4.349959959709297,1,149.0799829360765,137.66490173339844,11.415081202678067,11.415081202678067,8.291932844861567,1,160.3464156657164,96.88717651367188,63.45923915204452,63.45923915204452,65.49807872984069,0,184.9836852059086,182.6199493408203,2.3637358650883016,2.3637358650883016,1.2943470160956534,1
NVDA,2024-11-14,baseline,0.0,0,,0.0,146.7018280029297,1.08398197402799,1.08398197402799,151.01290574437473,131.9567413330078,19.05616441136692,19.05616441136692,14.441220826510506,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.16632039037052,134.3483428955078,38.8179774948627,38.8179774948627,28.89352905904778,0,202.7373308312449,181.340087890625,21.39724294061989,21.39724294061989,11.799510626423434,1
NVDA,2024-11-14,tilt_L5_S0.005,0.005,5,-0.08233333333333333,-0.0004116666666666666,146.7018280029297,1.08398197402799,1.0835703073613232,151.01031604650126,131.9567413330078,19.053574713493447,19.053574713493447,14.439258291025533,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.14850514634773,134.3483428955078,38.80016225083992,38.80016225083992,28.88026857243602,0,202.69560725738972,181.340087890625,21.355519366764725,21.355519366764725,11.776502159657754,1
NVDA,2024-11-14,tilt_L5_S0.01,0.01,5,-0.08233333333333333,-0.0008233333333333333,146.7018280029297,1.08398197402799,1.0831586406946565,151.00772643746728,131.9567413330078,19.05098510445947,19.05098510445947,14.437295822865273,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.13069356891864,134.3483428955078,38.78235067341083,38.78235067341083,28.86701081499353,0,202.65390085620425,181.340087890625,21.313812965579245,21.313812965579245,11.753503162761584,1
NVDA,2024-11-14,tilt_L5_S0.02,0.02,5,-0.08233333333333333,-0.0016466666666666665,146.7018280029297,1.08398197402799,1.0823353073613233,151.00254748590567,131.9567413330078,19.045806152897853,19.045806152897853,14.43337108850968,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.123439328204,134.3483428955078,38.77509643269619,38.77509643269619,28.861611239116154,0,202.57053954357315,181.340087890625,21.230451652948148,21.230451652948148,11.70753356298871,1
NVDA,2024-11-14,tilt_L10_S0.005,0.005,10,-0.02689090909090909,-0.00013445454545454546,146.7018280029297,1.08398197402799,1.0838475194825354,151.0120599127821,131.9567413330078,19.05531857977428,19.05531857977428,14.440579834936981,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.16050134613505,134.3483428955078,38.81215845062724,38.81215845062724,28.88919774828499,0,202.72370159623577,181.340087890625,21.38361370561077,21.38361370561077,11.79199478413635,1
NVDA,2024-11-14,tilt_L10_S0.01,0.01,10,-0.02689090909090909,-0.0002689090909090909,146.7018280029297,1.08398197402799,1.0837130649370808,151.01121409066658,131.9567413330078,19.054472757658772,19.054472757658772,14.439938850545458,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.154682693085,134.3483428955078,38.80633979757718,38.80633979757718,28.884866728694682,0,202.71007419361604,181.340087890625,21.369986302991038,21.369986302991038,11.784479952320478,1
NVDA,2024-11-14,tilt_L10_S0.02,0.02,10,-0.02689090909090909,-0.0005378181818181818,146.7018280029297,1.08398197402799,1.0834441558461718,151.00952247486643,131.9567413330078,19.052781141858617,19.052781141858617,14.438656903308003,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.14304656043564,134.3483428955078,38.79470366492782,38.79470366492782,28.876205562953018,0,202.68282488455952,181.340087890625,21.342736993934523,21.342736993934523,11.769453319559082,1
NVDA,2024-11-14,tilt_L21_S0.005,0.005,21,-0.00925909090909091,-4.629545454545455e-05,146.7018280029297,1.08398197402799,1.0839356785734444,151.0126145061592,131.9567413330078,19.055873173151383,19.055873173151383,14.441000119169148,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.16431673006713,134.3483428955078,38.815973834559315,38.815973834559315,28.892037667148035,0,202.7326377995526,181.340087890625,21.392549908927606,21.392549908927606,11.7969226538759,1
NVDA,2024-11-14,tilt_L21_S0.01,0.01,21,-0.00925909090909091,-9.25909090909091e-05,146.7018280029297,1.08398197402799,1.083889383118899,151.01232326906722,131.9567413330078,19.05558193605941,19.05558193605941,14.440779412679255,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.16231311614348,134.3483428955078,38.81397022063567,38.81397022063567,28.890546309770286,0,202.72794498512133,181.340087890625,21.387857094496326,21.387857094496326,11.794334801136955,1
NVDA,2024-11-14,tilt_L21_S0.02,0.02,21,-0.00925909090909091,-0.0001851818181818182,146.7018280029297,1.08398197402799,1.0837967922098082,151.01174079825404,131.9567413330078,19.054999465246226,19.054999465246226,14.440338002253913,0,160.59843861398082,139.1844024658203,21.414036148160505,21.414036148160505,15.385370608189502,0,173.15830602743074,134.3483428955078,38.80996313192293,38.80996313192293,28.887563698577345,0,202.71856000800156,181.340087890625,21.37847211737656,21.37847211737656,11.789159455062663,1
NVDA,2024-12-16,baseline,0.0,0,,0.0,131.9567413330078,1.0046189729576427,1.0046189729576427,135.33705661776898,137.66490173339844,-2.327845115629458,2.327845115629458,-1.6909503339765992,1,142.6587113763768,118.50206756591797,24.15664381045883,24.15664381045883,20.384997752905413,0,154.05224381685161,143.8260955810547,10.226148235796927,10.226148235796927,7.110078455848699,1,179.5951471506729,174.1305694580078,5.464577692665074,5.464577692665074,3.1382069843760982,1
NVDA,2024-12-16,tilt_L5_S0.005,0.005,5,0.013783333333333335,6.891666666666667e-05,131.9567413330078,1.0046189729576427,1.0046878896243094,135.33744520363103,137.66490173339844,-2.327456529767403,2.327456529767403,-1.6906680645984482,1,142.65994186570407,118.50206756591797,24.1578742997861,24.1578742997861,20.386036122406086,0,154.05755229187992,143.8260955810547,10.231456710825228,10.231456710825228,7.113769354226253,1,179.60133750353748,174.1305694580078,5.470768045529667,5.470768045529667,3.1417619907623178,1
NVDA,2024-12-16,tilt_L5_S0.01,0.01,5,0.013783333333333335,0.00013783333333333334,131.9567413330078,1.0046189729576427,1.004756806290976,135.3378337917248,137.66490173339844,-2.327067941673647,2.327067941673647,-1.6903857935991862,1,142.6611723762319,118.50206756591797,24.15910481031392,24.15910481031392,20.387074509797202,0,154.06286094983247,143.8260955810547,10.236765368777782,10.236765368777782,7.117460379788136,1,179.60752828303524,174.1305694580078,5.476958825027424,5.476958825027424,3.1453172421561577,1
NVDA,2024-12-16,tilt_L5_S0.02,0.02,5,0.013783333333333335,0.0002756666666666667,131.9567413330078,1.0046189729576427,1.0048946396243092,135.33861097460732,137.66490173339844,-2.3262907587911172,2.3262907587911172,-1.6898212467373905,1,142.66363346089037,118.50206756591797,24.161565894972398,24.161565894972398,20.389151338251786,0,154.07347881453597,143.8260955810547,10.247383233481287,10.247383233481287,7.12484281248271,1,179.619911122048,174.1305694580078,5.489341664040182,5.489341664040182,3.1524284800343207,1
NVDA,2024-12-16,tilt_L10_S0.005,0.005,10,0.01800909090909091,9.004545454545455e-05,131.9567413330078,1.0046189729576427,1.004709018412188,135.3375643385146,137.66490173339844,-2.327337394883841,2.327337394883841,-1.6905815248326388,1,142.66031911901416,118.50206756591797,24.158251553096193,24.158251553096193,20.38635447407525,0,154.05917982514853,143.8260955810547,10.233084244093845,10.233084244093845,7.114900952259311,1,179.6032354557708,174.1305694580078,5.472665997762988,5.472665997762988,3.1428519500033794,1
NVDA,2024-12-16,tilt_L10_S0.01,0.01,10,0.01800909090909091,0.0001800909090909091,131.9567413330078,1.0046189729576427,1.0047990638667337,135.33807206307,137.66490173339844,-2.3268296703284364,2.3268296703284364,-1.6902127129212425,1,142.6619268978444,118.50206756591797,24.15985933192644,24.15985933192644,20.387711225787076,0,154.06611614573058,143.8260955810547,10.240020564675888,10.240020564675888,7.119723665796808,1,179.6113244892166,174.1305694580078,5.480755031208787,5.480755031208787,3.147497333907525,1
NVDA,2024-12-16,tilt_L10_S0.02,0.02,10,0.01800909090909091,0.0003601818181818182,131.9567413330078,1.0046189729576427,1.0049791547758244,135.3390875236105,137.66490173339844,-2.32581420978795,2.32581420978795,-1.6894750807959147,1,142.6651425640868,118.50206756591797,24.163074998168838,24.163074998168838,20.39042482083942,0,154.07998972380588,143.8260955810547,10.253894142751193,10.253894142751193,7.129369744291296,1,179.62750474141427,174.1305694580078,5.496935283406458,5.496935283406458,3.1567893566971095,1
NVDA,2024-12-16,tilt_L21_S0.005,0.005,21,0.019677272727272727,9.838636363636365e-05,131.9567413330078,1.0046189729576427,1.004717359321279,135.33761136887233,137.66490173339844,-2.3272903645261067,2.3272903645261067,-1.6905473619072002,1,142.66046804602183,118.50206756591797,24.158400480103865,24.158400480103865,20.386480148682224,0,154.0598223232951,143.8260955810547,10.233726742240407,10.233726742240407,7.115347671016408,1,179.60398471220665,174.1305694580078,5.473415254198841,5.473415254198841,3.1432822342654627,1
NVDA,2024-12-16,tilt_L21_S0.01,0.01,21,0.019677272727272727,0.0001967727272727273,131.9567413330078,1.0046189729576427,1.0048157456849154,135.33816612452404,137.66490173339844,-2.326735608874401,2.326735608874401,-1.6901443865338692,1,142.66222475887548,118.50206756591797,24.160157192957513,24.160157192957513,20.387962580921368,0,154.06740120255853,143.8260955810547,10.241305621503841,10.241305621503841,7.120617145399908,1,179.61282314327877,174.1305694580078,5.482253685270962,5.482253685270962,3.1483579835147935,1
NVDA,2024-12-16,tilt_L21_S0.02,0.02,21,0.019677272727272727,0.0003935454545454546,131.9567413330078,1.0046189729576427,1.005012518412188,135.33927564947265,137.66490173339844,-2.3256260839257834,2.3256260839257834,-1.6893384258753086,1,142.66573831421294,118.50206756591797,24.163670748294976,24.163670748294976,20.39092755479029,0,154.082560079619,143.8260955810547,10.256464498564299,10.256464498564299,7.131156871865551,1,179.63050261438016,174.1305694580078,5.49993315637235,5.49993315637235,3.1585109802898095,1
